ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2020,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,13:30:00
2020,MAIO,QUA,BARCARENA,BARCARENA,CASA COMERCIAL,,,09:00:00
2020,ABRIL,SEG,BARCARENA,BARCARENA,INDUSTRIA,,,17:00:00
2020,MAIO,QUA,NOVO 01,BARCARENA,AGENCIA BANCARIA,,,08:00:00
2020,ABRIL,QUA,PEDREIRA,BARCARENA,VIA PUBLICA,,,01:30:00
2020,ABRIL,SEG,BARCARENA,BARCARENA,TRANSPORTE,,,20:00:00
2020,ABRIL,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:30:00
2020,ABRIL,QUI,BARCARENA,BARCARENA,OUTROS,,,15:34:00
2020,MAIO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,CASA COMERCIAL,,,00:00:00
2020,JANEIRO,TER,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,20:00:00
2020,ABRIL,SEX,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:30:00
2020,ABRIL,QUI,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2020,JUNHO,SAB,PEDREIRA,BARCARENA,RESIDENCIA PARTICULAR,,,04:00:00
2020,ABRIL,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,07:00:00
2020,ABRIL,QUI,CENTRO DE BARCARENA,VILA DO CONDE,NAO INFORMADO,,,00:00:00
2020,ABRIL,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:00:00
2020,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,14:01:00
2020,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,14:00:00
2020,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:00:00
2020,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,PREDIO,,,04:30:00
2020,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,PREDIO,,,09:51:00
2020,ABRIL,TER,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,23:30:00
2020,ABRIL,QUI,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,22:50:00
2020,ABRIL,QUI,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,11:00:00
2020,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,16:00:00
2020,ABRIL,QUI,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,05:30:00
2020,ABRIL,SEG,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,09:00:00
2020,ABRIL,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,19:00:00
2020,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,08:30:00
2020,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,04:00:00
2020,MARCO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,INDUSTRIA,,,17:00:00
2020,ABRIL,SEX,CENTRO DE BARCARENA,VILA DO CONDE,TRANSPORTE,,,15:00:00
2020,JANEIRO,QUA,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,00:00:00
2020,ABRIL,QUI,PEDREIRA,BARCARENA,CASA COMERCIAL,,,08:20:00
2020,MARCO,SAB,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,08:00:00
2020,JUNHO,SEX,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,07:00:00
2020,MAIO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,10:30:00
2020,ABRIL,DOM,COMERCIAL,BARCARENA,RESIDENCIA PARTICULAR,,,11:45:00
2020,ABRIL,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,06:20:00
2020,MAIO,DOM,COMERCIAL,BARCARENA,VIA PUBLICA,,,10:15:00
2020,JUNHO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,14:30:00
2020,MAIO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,08:00:00
2020,MAIO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,09:24:00
2020,MAIO,QUI,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,20:00:00
2020,MAIO,SAB,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,08:43:00
2020,ABRIL,QUI,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,15:30:00
2020,MAIO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,08:00:00
2020,MAIO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,10:30:00
2020,MAIO,SEG,NOVO 02,BARCARENA,CASA COMERCIAL,,,11:30:00
2020,MAIO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2020,MAIO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:50:00
2020,MAIO,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,05:00:00
2020,MAIO,DOM,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,11:00:00
2020,ABRIL,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2020,ABRIL,DOM,CENTRO DE BARCARENA,VILA DO CONDE,RESIDENCIA PARTICULAR,,,01:00:00
2020,ABRIL,SEX,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:30:00
2020,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,00:00:00
2020,MAIO,SAB,OUTROS,VILA DOS CABANOS,OUTROS,,,06:00:00
2020,MAIO,SAB,OUTROS,VILA DOS CABANOS,ESTABELECIMENTO DE ENSINO,,,05:40:00
2020,MAIO,SAB,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,17:30:00
2020,MAIO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,,,06:00:00
2020,MAIO,DOM,COMERCIAL,BARCARENA,VIA PUBLICA,,,10:15:00
2020,JUNHO,SEX,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,17:15:00
2020,MAIO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,06:35:00
2020,MAIO,SAB,BETANIA,BARCARENA,VIA PUBLICA,,,17:00:00
2020,MAIO,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,18:00:00
2020,MAIO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,,,06:00:00
2020,MAIO,QUI,CENTRO DE BARCARENA,MURUCUPI,ESTABELECIMENTO BANCARIO,,,09:00:00
2020,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,11:30:00
2020,MAIO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,02:45:00
2020,ABRIL,SAB,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,21:30:00
2020,MAIO,SEG,PEDREIRA,BARCARENA,RESIDENCIA PARTICULAR,,,03:55:00
2020,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,,,03:00:00
2020,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:00:00
2020,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,00:24:00
2020,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,CAIXA ELETRONICO,,,19:30:00
2020,MAIO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,07:15:00
2020,MAIO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,16:00:00
2020,MAIO,DOM,BARCARENA,BARCARENA,VIA PUBLICA,,,09:30:00
2020,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,00:00:00
2020,MAIO,SEG,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,09:00:00
2020,MAIO,QUA,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,16:30:00
2020,MAIO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,CASA COMERCIAL,,,23:00:00
2020,JUNHO,SAB,JARDIM CABANO,VILA DOS CABANOS,VIA PUBLICA,,,00:00:00
2020,MAIO,QUI,VILA DOS CABANOS,BARCARENA,HOSPITAL,,,10:00:00
2020,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,,,14:00:00
2020,MAIO,SAB,BETANIA,BARCARENA,VIA PUBLICA,,,09:00:00
2020,JUNHO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,16:30:00
2020,ABRIL,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,04:30:00
2020,JUNHO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:10:00
2020,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:14:00
2020,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2020,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,,,16:00:00
2020,ABRIL,SEX,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:00:00
2020,MAIO,QUI,BETANIA,BARCARENA,ESTABELECIMENTO BANCARIO,,,14:00:00
2020,MAIO,QUA,ZONA RURAL DE BARCARENA,BARCARENA,PROPRIEDADE AGROPASTORIL,,,04:00:00
2020,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,09:30:00
2020,MAIO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,07:20:00
2020,MAIO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,11:20:00
2020,ABRIL,QUA,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,11:30:00
2020,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:37:00
2020,MAIO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,08:10:00
2020,MARCO,TER,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2020,MAIO,QUI,CENTRO DE BARCARENA,ILHA DAS ONCA,VIA PUBLICA,,,06:00:00
2020,MAIO,QUA,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,16:30:00
2020,MAIO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,11:30:00
2020,FEVEREIRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,02:00:00
2020,MAIO,QUI,COMERCIAL,BARCARENA,VIA PUBLICA,,,09:00:00
2020,MAIO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,20:00:00
2020,ABRIL,TER,OUTROS,VILA DOS CABANOS,OUTROS,,,20:00:00
2020,ABRIL,SAB,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,18:58:00
2020,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2020,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:40:00
2020,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.56720701936039,-48.7561655044555,06:00:00
2020,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.5077179,-48.6222375,01:40:00
2020,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,EMPRESA,"-1,5077179","-48,6222375",13:45:00
2020,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,03:34:00
2020,DEZEMBRO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,13:30:00
2020,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5673303548183484","-48,75618159770966",11:00:00
2020,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:00:00
2020,NOVEMBRO,SEG,BARCARENA,BARCARENA,TRANSPORTE,,,05:45:00
2020,MAIO,SEX,NOVO 02,BARCARENA,RESIDENCIA PARTICULAR,,,09:00:00
2020,MAIO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,15:00:00
2021,JULHO,TER,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,07:20:00
2021,ABRIL,SAB,IMOBILIARIA,BARCARENA,RESIDENCIA PARTICULAR,,,19:30:00
2021,AGOSTO,DOM,PIONEIRO,VILA DOS CABANOS,OUTROS,,,05:25:00
2021,MARCO,SEX,VILA DOS CABANOS,BARCARENA,PREDIO,,,10:00:00
2021,OUTUBRO,SEG,PEDREIRA,BARCARENA,TRANSPORTE,,,12:00:00
2021,JULHO,SAB,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,10:00:00
2021,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,LOJA,"-1,512231231","-48,619953156",04:10:00
2021,FEVEREIRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2021,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",05:30:00
2021,JUNHO,QUI,OUTROS,VILA DOS CABANOS,OUTROS,,,08:00:00
2021,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE POR APLICATIVO,,,17:00:00
2021,MARCO,SEG,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,19:28:00
2021,ABRIL,TER,COMERCIAL,BARCARENA,VIA PUBLICA,,,16:34:00
2021,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,16:41:00
2021,OUTUBRO,SAB,CENTRO DE BARCARENA,MURUCUPI,LOGRADORO PUBLICO,,,22:00:00
2021,MARCO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,19:15:00
2021,FEVEREIRO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:30:00
2021,OUTUBRO,SEG,OUTROS,VILA DOS CABANOS,ESTABELECIMENTO DE ENSINO,,,11:45:00
2021,FEVEREIRO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2021,FEVEREIRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,01:15:00
2021,DEZEMBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,22:00:00
2021,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:00:00
2021,MARCO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,PREDIO EM OBRAS,,,18:00:00
2021,SETEMBRO,SEG,CENTRO DE BARCARENA,MURUCUPI,RESIDENCIA PARTICULAR,,,20:30:00
2021,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,22:30:00
2021,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",17:00:00
2021,JULHO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,12:49:00
2021,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5366383","-48,6284483",13:00:00
2021,JUNHO,DOM,BARCARENA,BARCARENA,VIA PUBLICA,,,20:16:00
2021,NOVEMBRO,DOM,JARDIM CABANO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,14:10:00
2021,ABRIL,QUI,JARDIM CABANO,VILA DOS CABANOS,INDUSTRIA,,,08:00:00
2021,MARCO,TER,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,09:00:00
2021,MARCO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,01:30:00
2021,MARCO,TER,NOVO 02,BARCARENA,RESIDENCIA PARTICULAR,,,05:56:00
2021,MARCO,QUA,PEDREIRA,BARCARENA,EDIFICIO PUBLICO,,,08:00:00
2021,MARCO,SEG,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,19:30:00
2021,MARCO,QUA,IMOBILIARIA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2021,MARCO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,13:50:00
2021,MARCO,QUA,BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,,,11:30:00
2021,MARCO,SEX,OUTROS,VILA DOS CABANOS,OUTROS,,,21:30:00
2021,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,19:00:00
2021,MARCO,TER,OUTROS,VILA DOS CABANOS,OUTROS,,,08:30:00
2021,MAIO,TER,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,15:20:00
2021,ABRIL,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,LOJAS DE CONVENIENCIA,,,16:30:00
2021,MAIO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2021,MAIO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5282125","-48,6241076",03:00:00
2021,MAIO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5069499","-48,621702",11:30:00
2021,MAIO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,21:00:00
2021,MAIO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,CASA COMERCIAL,,,04:00:00
2021,MAIO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,18:10:00
2021,MAIO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,,,20:00:00
2021,NOVEMBRO,SEX,JARDIM CABANO,VILA DOS CABANOS,OUTROS,,,22:20:00
2021,NOVEMBRO,TER,COMERCIAL,BARCARENA,OUTROS,,,11:00:00
2021,OUTUBRO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,07:30:00
2021,OUTUBRO,SEG,COMERCIAL,BARCARENA,TRANSPORTE,,,09:00:00
2021,FEVEREIRO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,09:50:00
2021,AGOSTO,TER,COMERCIAL,BARCARENA,TRANSPORTE,,,05:58:00
2021,JUNHO,SEG,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,10:52:00
2021,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",06:30:00
2021,MAIO,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,22:00:00
2021,AGOSTO,TER,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,15:00:00
2021,AGOSTO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,02:30:00
2021,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,19:00:00
2021,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",09:50:00
2021,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,505482","-48,6134885",07:00:00
2021,SETEMBRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,13:00:00
2021,SETEMBRO,QUI,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,22:06:00
2021,OUTUBRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:29:59.999997
2021,SETEMBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,13:15:00
2021,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,"CAFE,BAR,ETC",,,17:00:00
2021,MAIO,SEG,BARCARENA,BARCARENA,INDUSTRIA,,,08:00:00
2021,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",22:00:00
2021,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",07:59:59.999997
2021,MARCO,SAB,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,09:16:00
2021,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4980662","-48,6147575",00:00:00
2021,ABRIL,TER,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,10:30:00
2021,ABRIL,QUA,JARDIM CABANO,VILA DOS CABANOS,OUTROS,,,10:54:00
2021,JULHO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,01:00:00
2021,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:00:00
2021,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,,,20:00:00
2021,ABRIL,SEX,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,19:40:00
2021,MAIO,SEX,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,10:00:00
2021,MAIO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,ESTABELECIMENTO DE ENSINO,,,20:00:00
2021,JUNHO,TER,VILA DOS CABANOS,BARCARENA,TRANSPORTE,,,09:00:00
2021,JULHO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,09:30:00
2021,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",10:00:00
2021,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,13:15:00
2021,SETEMBRO,TER,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,13:22:00
2021,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:00:00
2021,ABRIL,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,10:30:00
2021,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,HOSPITAL,"-1,5148415","-48,6137216",07:20:00
2021,FEVEREIRO,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,03:15:00
2021,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,,,14:40:00
2021,FEVEREIRO,TER,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,20:00:00
2021,SETEMBRO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2021,OUTUBRO,SEX,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,14:42:00
2021,NOVEMBRO,QUI,COMERCIAL,BARCARENA,ESTABELECIMENTO DE ENSINO,,,15:00:00
2021,JULHO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,12:30:00
2021,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:00:00
2021,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:30:00
2021,JULHO,SAB,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,01:00:00
2021,AGOSTO,DOM,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,09:00:00
2021,AGOSTO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,14:50:00
2021,OUTUBRO,SEX,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,19:00:00
2021,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2021,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,02:00:00
2021,SETEMBRO,DOM,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,13:00:00
2021,DEZEMBRO,DOM,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,18:30:00
2021,NOVEMBRO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,08:30:00
2021,AGOSTO,SEX,OUTROS,VILA DOS CABANOS,OUTROS,,,12:00:00
2021,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,619953156",15:30:00
2021,AGOSTO,TER,BARCARENA,BARCARENA,TRANSPORTE POR APLICATIVO,,,03:45:00
2021,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5366383","-48,6284483",17:00:00
2021,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,CONDOMINIO COMERCIAL,"-1,5077179","-48,6222375",20:30:00
2021,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,01:35:00
2021,DEZEMBRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,10:34:00
2021,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:20:00
2021,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2021,SETEMBRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,21:00:00
2021,JUNHO,TER,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,14:05:00
2021,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,CAIXA ELETRONICO,,,08:00:00
2021,JULHO,QUA,COMERCIAL,BARCARENA,OUTROS,,,17:00:00
2021,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:30:00
2021,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE,BAR,ETC",,,17:00:00
2021,SETEMBRO,QUA,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,15:00:00
2021,JULHO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,,,22:00:00
2021,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:50:00
2021,JULHO,TER,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,10:00:00
2021,OUTUBRO,SAB,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,03:00:00
2021,OUTUBRO,SEX,NOVO 01,BARCARENA,PREDIO EM OBRAS,,,12:00:00
2021,JULHO,QUI,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,08:45:00
2021,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,01:30:00
2021,JULHO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,15:00:00
2021,OUTUBRO,TER,BARCARENA,BARCARENA,ESTABELECIMENTO BANCARIO,,,07:05:00
2021,OUTUBRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,06:15:00
