ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,FEVEREIRO,QUA,PEDREIRA,BARCARENA,VIA PUBLICA,,,20:00:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:00:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,22:40:00
2019,JANEIRO,SEX,PEDREIRA,BARCARENA,VIA PUBLICA,,,12:35:00
2019,JANEIRO,QUA,COMERCIAL,BARCARENA,VIA PUBLICA,,,14:00:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,19:00:00
2019,JANEIRO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,23:40:00
2019,JANEIRO,DOM,BARCARENA,BARCARENA,VIA PUBLICA,,,21:30:00
2019,JANEIRO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,20:30:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,08:09:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:30:00
2019,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:30:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,05:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:30:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507404565","-48,62301528",20:00:00
2019,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:00:00
2019,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:30:00
2019,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",17:00:00
2019,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",05:50:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:35:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507308039","-48,62303138",20:00:00
2019,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,PANIFICADORA,"-1,512231231","-48,619953156",06:30:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:30:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:30:00
2019,MARCO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:45:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5073831144707235","-48,62298846244813",07:00:00
2019,MARCO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,56731963","-48,75524282",20:00:00
2019,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:30:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",15:00:00
2019,MAIO,QUA,BARCARENA,BARCARENA,"MAR, RIO, LAGOA",,,16:30:00
2019,MAIO,SEX,VILA DOS CABANOS,BARCARENA,SALAO DE BELEZA ,"-1,5051966","-48,6159363",19:30:00
2019,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",05:20:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:00:00
2019,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:30:00
2019,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:00:00
2019,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",13:00:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,507554716","-48,62260222",08:30:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:00:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5074152898403124","-48,62293481826783",09:00:00
2019,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",13:30:00
2019,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:10:00
2019,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5074313775249","-48,622961640358",20:30:00
2019,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5073670267858","-48,622993826866",05:00:00
2019,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507393839593975","-48,62295627593995",16:30:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",06:30:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:30:00
2019,MARCO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,507399202","-48,62289727",11:30:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:40:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",18:40:00
2019,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,POSTO DE GASOLINA,"-1,512231231","-48,619953156",15:15:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:00:00
2019,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",13:30:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4980662","-48,6147575",20:00:00
2019,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5075715","-48,6284065",12:00:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,FRIGORIFICO,"-1,512231231","-48,61995316",05:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:30:00
2019,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512064626","-48,62021506",05:40:00
2019,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",05:20:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,50743674","-48,62288654",19:00:00
2019,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399202155575","-48,62298846244813",09:00:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507426015","-48,62300456",20:00:00
2019,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",16:00:00
2019,MARCO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,516193785","-48,69795084",15:00:00
2019,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",22:00:00
2019,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",17:30:00
2019,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:45:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,TRANSPORTE,"-1,5074581903323636","-48,62292408943177",23:00:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,LOJAS DE CONVENIENCIA,"-1,5668438","-48,7677658",11:00:00
2019,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2019,MARCO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507404565","-48,622967",22:30:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,507447465","-48,62282217",08:00:00
2019,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,LOJA,"-1,507356302","-48,62297237",03:00:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:30:00
2019,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",06:00:00
2019,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5069499","-48,621702",16:30:00
2019,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507485003","-48,62287045",23:30:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:00:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:00:00
2019,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5074152898403124","-48,62295091152192",20:30:00
2019,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5649923422927","-48,75054359436",20:00:00
2019,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:00:00
2019,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",00:05:00
2019,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",13:00:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:30:00
2019,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",17:30:00
2019,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,394955","-48,6373783",13:15:00
2019,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",13:50:00
2019,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:30:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,50743674","-48,62280071",16:00:00
2019,MARCO,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,14:00:00
2019,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5074528277709032","-48,62298846244813",20:00:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5073831144707235","-48,62303674221039",23:30:00
2019,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2019,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:40:00
2019,NOVEMBRO,TER,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,19:00:00
2019,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:00:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,50739384","-48,6229527",14:00:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507399202","-48,62300456",17:20:00
2019,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,15:10:00
2019,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",15:00:00
2019,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",09:00:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,"HOTEL, PENSAO, ETC","-1,512231231","-48,61995316",21:30:00
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2019,NOVEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",10:00:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5438583","-48,5199017",18:30:00
2019,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:55:00
2019,NOVEMBRO,DOM,NOVO 01,BARCARENA,VIA PUBLICA,,,12:15:00
2019,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5379833","-48,6278117",19:15:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:00:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4996765","-48,6184419",17:00:00
2019,MAIO,SEG,VILA DOS CABANOS,BARCARENA,FARMACIA,"-1,5077179","-48,6222375",20:30:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,LOJAS DE CONVENIENCIA,"-1,507399202155575","-48,62291872501374",17:56:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",07:30:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:30:00
2019,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5225317","-48,6293483",23:30:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",02:30:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,511807819","-48,62051845",11:00:00
2019,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507447465","-48,62294674",06:20:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507298505","-48,62297058",16:00:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:50:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:45:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507352131","-48,62298846",14:10:00
2019,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:20:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",11:05:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,15:00:00
2019,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:00:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",04:00:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:00:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:00:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",18:00:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507334851","-48,62300992",21:00:00
2019,JANEIRO,DOM,BARCARENA,BARCARENA,VIA PUBLICA,,,13:30:00
2019,JANEIRO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2019,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507364047","-48,62282157",22:30:00
2019,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:10:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",19:06:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5668438","-48,7677658",19:00:00
2019,JUNHO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,19:30:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,OUTROS,,,08:00:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,08:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,08:40:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,20:30:00
2019,NOVEMBRO,DOM,BARCARENA,BARCARENA,VIA PUBLICA,,,11:00:00
2019,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:20:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:00:00
2019,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,507340214","-48,62290263",12:00:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,50741529","-48,62295091",08:00:00
2019,JUNHO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,18:00:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5077179","-48,6222375",05:45:00
2019,MAIO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2019,ABRIL,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:30:00
2019,MARCO,QUA,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,17:30:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:30:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,22:00:00
2019,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,,,22:02:00
2019,JULHO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,22:10:00
2019,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",17:15:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,MARCO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2019,JUNHO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,16:30:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507361664","-48,62300456",21:00:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2019,MAIO,SEX,OUTROS,VILA DOS CABANOS,OUTROS,,,17:30:00
2019,AGOSTO,QUA,COMERCIAL,BARCARENA,VIA PUBLICA,,,19:00:00
2019,ABRIL,QUA,OUTROS,VILA DOS CABANOS,"CAFE,BAR,ETC",,,12:30:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",12:45:00
2019,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",17:30:00
2019,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:30:00
2019,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:50:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,21:20:00
2019,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5632867","-48,5030533",12:30:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507345577","-48,62303138",20:00:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,501135721","-48,62247884",20:00:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507377752","-48,62297773",21:00:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,50743674","-48,62296164",07:00:00
2019,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:30:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",09:20:00
2019,MAIO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2019,MAIO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2019,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:30:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:00:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,14:20:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,JULHO,DOM,BETANIA,BARCARENA,VIA PUBLICA,,,05:00:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:30:00
2019,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",01:30:00
2019,ABRIL,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,08:00:00
2019,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507361664","-48,62305284",19:00:00
2019,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:00:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507291951","-48,62312794",21:00:00
2019,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,61995316",21:30:00
2019,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,12:30:00
2019,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:45:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:20:00
2019,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,61995316",15:00:00
2019,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:10:00
2019,ABRIL,SEX,ZONA RURAL DE BARCARENA,BARCARENA,TRANSPORTE,,,12:50:00
2019,MAIO,QUI,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,06:25:00
2019,JUNHO,TER,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,16:00:00
2019,MAIO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,RESTAURANTE ,,,20:50:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,17:45:00
2019,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,AUTO ESCOLA ,"-1,5077179","-48,6222375",13:00:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,LAN HOUSE,"-1,512231231","-48,61995316",11:45:00
2019,MAIO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:40:00
2019,JULHO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL ,"-1,5077179","-48,6222375",22:00:00
2019,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:05:00
2019,MAIO,SEX,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,22:30:00
2019,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507297313","-48,62299383",18:00:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,TRANSPORTE,"-1,5077179","-48,6222375",11:30:00
